2021-12-11 12:17:54,734 INFO  Logger.cs: 70 - 
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hip_IR_link_aspart-2
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 29 in hip_IR_link_aspart-2
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hip_IR_link_aspart-2
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from foot_left_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 96 in foot_left_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in foot_left_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from shin_left_aspart1-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 69 in shin_left_aspart1-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in shin_left_aspart1-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hip_across_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 32 in hip_across_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hip_across_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from for_simulations.SLDASM
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 75 in for_simulations.SLDASM
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [RefAxis] in for_simulations.SLDASM
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1167 - 11 components to check
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hip_IR_link_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 29 in hip_IR_link_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hip_IR_link_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from shin_right_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 43 in shin_right_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in shin_right_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from thigh_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 48 in thigh_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in thigh_aspart-1
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hip_across_aspart-2
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 32 in hip_across_aspart-2
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hip_across_aspart-2
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from thigh_aspart-2
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1142 - Found 48 in thigh_aspart-2
2021-12-11 12:30:16,504 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in thigh_aspart-2
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from foot_right_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1142 - Found 86 in foot_right_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in foot_right_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from back_and_hipabd_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1142 - Found 52 in back_and_hipabd_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in back_and_hipabd_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hip_IR_link_aspart-2
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1142 - Found 29 in hip_IR_link_aspart-2
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hip_IR_link_aspart-2
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from foot_left_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1142 - Found 96 in foot_left_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in foot_left_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from shin_left_aspart1-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1142 - Found 69 in shin_left_aspart1-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in shin_left_aspart1-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hip_across_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1142 - Found 32 in hip_across_aspart-1
2021-12-11 12:30:16,520 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hip_across_aspart-1
2021-12-11 12:30:16,582 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-11 12:34:25,467 INFO  Serialization.cs: 275 - URDF Configuration found
